id,timestamp,x,y,z,nx,ny,nz,fx,fy,fz,frame_id,state_name
595,1756145273.474384,0.14550985097026053,0.02760987661067316,0.06560443901062012,0.03164306629802449,-0.058401807560311714,-0.9977915339533338,0.0,0.0,0.0,world,CONTROLLER_CONTACT
596,1756145273.474384,0.15062269376408768,0.0277104403742124,0.06560443901062012,-0.027334966557935117,-0.07553902233373305,-0.9967681052823372,0.0,0.0,0.0,world,CONTROLLER_CONTACT
597,1756145273.474384,0.15571660816553978,0.027211319482623515,0.0652484383392334,-0.03718192620159395,-0.03670500754969275,-0.9986341906748016,0.0,0.0,0.0,world,CONTROLLER_CONTACT
598,1756145273.474384,0.1610250217753083,0.027269143224449822,0.0652484383392334,0.02663710597032934,-0.051287616531955876,-0.9983286257420433,0.0,0.0,0.0,world,CONTROLLER_CONTACT
599,1756145273.474384,0.16617261046140527,0.027150703779104966,0.06552519233703613,0.030385043085919376,-0.05193093847806815,-0.9981883223046911,0.0,0.0,0.0,world,CONTROLLER_CONTACT
600,1756145273.474384,0.17060564511668538,0.027379040277856658,0.06552519233703613,-0.021044842863443658,-0.03622723358503238,-0.9991219655956065,0.0,0.0,0.0,world,CONTROLLER_CONTACT
601,1756145273.474384,0.1759356723916869,0.027392575973650857,0.06531814460754394,-0.019999660129364265,-0.034158572984796756,-0.9992162956469196,0.0,0.0,0.0,world,CONTROLLER_CONTACT
602,1756145273.474384,0.18121251524932872,0.027355258751932045,0.06531814460754394,0.03809391630713239,-0.049164605418749674,-0.9980639734578161,0.0,0.0,0.0,world,CONTROLLER_CONTACT
603,1756145273.474384,0.18590972947156056,0.027764339228289282,0.06569071388244628,0.03186702656353677,-0.0635627914971098,-0.9974689289171336,0.0,0.0,0.0,world,CONTROLLER_CONTACT
604,1756145273.474384,0.19054115674778066,0.027911750996315005,0.06557782157897948,-0.03139676105591691,-0.04935650683711865,-0.9982876231968597,0.0,0.0,0.0,world,CONTROLLER_CONTACT
605,1756145273.474384,0.005196667539512692,0.03498105919072431,0.0650694921875,-0.003475548910855371,-0.07334484043831004,-0.9973005840471805,0.0,0.0,0.0,world,CONTROLLER_CONTACT
606,1756145273.474384,0.009825243419146881,0.03450245245365801,0.0650694921875,0.02592140994129188,-0.07226604060249103,-0.9970484942480454,0.0,0.0,0.0,world,CONTROLLER_CONTACT
607,1756145273.474384,0.015117501569438844,0.0350318868147626,0.06531814460754394,0.0164835626835449,-0.047899518555655884,-0.9987161399934389,0.0,0.0,0.0,world,CONTROLLER_CONTACT
608,1756145273.474384,0.02012325045542088,0.03517096428819905,0.06519404830932617,-0.011361690686204563,-0.0262663354154056,-0.9995904119231018,0.0,0.0,0.0,world,CONTROLLER_CONTACT
609,1756145273.474384,0.025903786257946867,0.03473356506239531,0.06519404830932617,-0.0019497325014205683,-0.047324988452092924,-0.9988776421620328,0.0,0.0,0.0,world,CONTROLLER_CONTACT
610,1756145273.474384,0.030452201956298754,0.03475571317922455,0.06519404830932617,0.0063523442205382745,-0.059377954408239716,-0.9982153606578076,0.0,0.0,0.0,world,CONTROLLER_CONTACT
611,1756145273.474384,0.03476985975241001,0.034627760828349015,0.0652484383392334,-0.015732373810102517,-0.03917341667313659,-0.9991085705970358,0.0,0.0,0.0,world,CONTROLLER_CONTACT
612,1756145273.474384,0.04102282789477065,0.03521924125465755,0.0650085001373291,-0.019292441685193694,-0.04121695912589962,-0.9989639452824298,0.0,0.0,0.0,world,CONTROLLER_CONTACT
613,1756145273.474384,0.045847927750507396,0.03514827823886207,0.0650085001373291,-0.007722091016320666,-0.04151130234653112,-0.9991081928839491,0.0,0.0,0.0,world,CONTROLLER_CONTACT
614,1756145273.474384,0.05058811901714726,0.03517948871605356,0.0650085001373291,-0.0008977914829217637,-0.05370430873969209,-0.9985564787197794,0.0,0.0,0.0,world,CONTROLLER_CONTACT
615,1756145273.474384,0.0564216072468935,0.0349360700575724,0.06505373107910156,0.004744066720470093,-0.03382499610493773,-0.9994165115053147,0.0,0.0,0.0,world,CONTROLLER_CONTACT
616,1756145273.474384,0.06113958137801421,0.035357532102825884,0.06505373107910156,0.03371565157677968,-0.03360377117665114,-0.9988663781514827,0.0,0.0,0.0,world,CONTROLLER_CONTACT
617,1756145273.474384,0.06530875525788082,0.0357089674155309,0.06531655204772949,-0.0028035094005891712,-0.044844917894673604,-0.9989900268141123,0.0,0.0,0.0,world,CONTROLLER_CONTACT
618,1756145273.474384,0.07043715741856549,0.035245095647596224,0.06506270698547363,-0.024935411862847295,-0.03810857343041302,-0.9989624426705584,0.0,0.0,0.0,world,CONTROLLER_CONTACT
619,1756145273.474384,0.07597359474446856,0.03492263074041663,0.06506270698547363,-0.0004809116549743107,-0.06166932879828595,-0.9980965196861219,0.0,0.0,0.0,world,CONTROLLER_CONTACT
620,1756145273.474384,0.08126389043110957,0.03499149721940544,0.06506270698547363,-0.02615866476636301,-0.060968761820206496,-0.9977968402133531,0.0,0.0,0.0,world,CONTROLLER_CONTACT
621,1756145273.474384,0.08685334856807812,0.03460828470244877,0.06480123184204101,0.008814770779543924,-0.057105101103974876,-0.9983292579324763,0.0,0.0,0.0,world,CONTROLLER_CONTACT
622,1756145273.474384,0.09104298684150734,0.03531722787821841,0.0651834162902832,0.045041923893967946,-0.04006428546953106,-0.9981813853813074,0.0,0.0,0.0,world,CONTROLLER_CONTACT
623,1756145273.474384,0.09573550029123683,0.035470753786003985,0.0651834162902832,0.007434663466307824,-0.04338702998223734,-0.9990306759096352,0.0,0.0,0.0,world,CONTROLLER_CONTACT
624,1756145273.474384,0.1011758763314274,0.03526547247094568,0.0651834162902832,-0.0313345456825243,-0.04957736039883104,-0.9982786342413396,0.0,0.0,0.0,world,CONTROLLER_CONTACT
625,1756145273.474384,0.10585746052602577,0.03597209422917426,0.06480123184204101,-0.0339079282448856,-0.01117590190951706,-0.9993624725887241,0.0,0.0,0.0,world,CONTROLLER_CONTACT
626,1756145273.474384,0.1106298998321094,0.034907672984361794,0.06480123184204101,0.017408474966864602,-0.04435172282349793,-0.9988642899222674,0.0,0.0,0.0,world,CONTROLLER_CONTACT
627,1756145273.474384,0.11609864097894243,0.03521626362758171,0.06506270698547363,0.021889329210811492,-0.041849519656755124,-0.9988841148858059,0.0,0.0,0.0,world,CONTROLLER_CONTACT
628,1756145273.474384,0.12152270627848107,0.03488370690378519,0.06506270698547363,-0.004805870637664928,-0.05366607112172764,-0.998547373146498,0.0,0.0,0.0,world,CONTROLLER_CONTACT
629,1756145273.474384,0.1251643177337954,0.03504378759173247,0.06506270698547363,0.03090032563746278,-0.041260192348813896,-0.9986704994155167,0.0,0.0,0.0,world,CONTROLLER_CONTACT
630,1756145273.474384,0.12999247175910872,0.03488106020091856,0.06531655204772949,-0.002050090003119037,-0.040678872433049296,-0.9991701689244704,0.0,0.0,0.0,world,CONTROLLER_CONTACT
631,1756145273.474384,0.13596165052511122,0.03517560151344314,0.06505373107910156,-0.02737892530729575,-0.03812294906395791,-0.9988979103009897,0.0,0.0,0.0,world,CONTROLLER_CONTACT
632,1756145273.474384,0.140543588645892,0.03448667428463978,0.06505373107910156,-0.007555575153445004,-0.038101159938354015,-0.9992453226787966,0.0,0.0,0.0,world,CONTROLLER_CONTACT
633,1756145273.474384,0.14552553780036512,0.034330634904759696,0.0650085001373291,-0.005593727185006413,-0.055792030108122156,-0.9984267422262859,0.0,0.0,0.0,world,CONTROLLER_CONTACT
634,1756145273.474384,0.15125908589084053,0.03462900433426905,0.0650085001373291,0.025505575078770385,-0.038147383457395656,-0.9989465665265865,0.0,0.0,0.0,world,CONTROLLER_CONTACT
635,1756145273.474384,0.1556497534348158,0.0350000269837598,0.0652484383392334,0.020178187378583682,-0.014471323732605401,-0.9996916632359903,0.0,0.0,0.0,world,CONTROLLER_CONTACT
636,1756145273.474384,0.16225877684806997,0.0344958363610355,0.0652484383392334,0.005325944807117053,-0.019340090762272485,-0.999798777355333,0.0,0.0,0.0,world,CONTROLLER_CONTACT
637,1756145273.474384,0.16661631237217217,0.034747497531702,0.06519404830932617,-0.002428219364654141,-0.042292130213090987,-0.9991023368368008,0.0,0.0,0.0,world,CONTROLLER_CONTACT
638,1756145273.474384,0.17072533896481315,0.03505481290481362,0.06519404830932617,-0.0007784572213133958,-0.03916462425970595,-0.9992324685532145,0.0,0.0,0.0,world,CONTROLLER_CONTACT
639,1756145273.474384,0.17628416234506142,0.034811661376134444,0.06519404830932617,0.012058580086790786,-0.025165251549457146,-0.9996105745542827,0.0,0.0,0.0,world,CONTROLLER_CONTACT
640,1756145273.474384,0.18142491052051954,0.03516049506454947,0.06531814460754394,-0.005920215256649353,-0.0485178404935309,-0.9988047708161787,0.0,0.0,0.0,world,CONTROLLER_CONTACT
641,1756145273.474384,0.18622974783753116,0.035489158102404696,0.0650694921875,-0.02516261267567556,-0.07748368785229637,-0.9966760361522401,0.0,0.0,0.0,world,CONTROLLER_CONTACT
642,1756145273.474384,0.19126072597400617,0.03501926817096988,0.0650694921875,-0.012543363111096563,-0.07217756451615225,-0.9973129214155303,0.0,0.0,0.0,world,CONTROLLER_CONTACT
643,1756145273.474384,0.005400278663462705,0.043124499830844654,0.06452141983032227,-0.050156682627342075,-0.03969140727977326,-0.9979523532593986,0.0,0.0,0.0,world,CONTROLLER_CONTACT
644,1756145273.474384,0.00973664057515309,0.0429459303238298,0.0645605010986328,0.005477158699080055,-0.05750088742958013,-0.9983304306077201,0.0,0.0,0.0,world,CONTROLLER_CONTACT
645,1756145273.474384,0.014493143451238493,0.04336561380769562,0.0645605010986328,0.036083608792120116,-0.045685978971227004,-0.998303943947923,0.0,0.0,0.0,world,CONTROLLER_CONTACT
646,1756145273.474384,0.020027813470875424,0.042451746341491785,0.06492927215576172,0.036501804900681875,-0.03988906663782424,-0.9985371703656081,0.0,0.0,0.0,world,CONTROLLER_CONTACT
647,1756145273.474384,0.024634158084024287,0.04323727730901804,0.06492927215576172,-0.02720712298885249,-0.0595878292833113,-0.9978522250613928,0.0,0.0,0.0,world,CONTROLLER_CONTACT
648,1756145273.474384,0.03040420027822198,0.04242537727331215,0.06466161743164062,-0.032882640540686264,-0.05934109452691402,-0.9976960290847208,0.0,0.0,0.0,world,CONTROLLER_CONTACT
649,1756145273.474384,0.034237846852783,0.04273996280814501,0.06466161743164062,0.00035448420352117996,-0.05429455054864284,-0.9985249001009792,0.0,0.0,0.0,world,CONTROLLER_CONTACT
650,1756145273.474384,0.03981092438497545,0.04273955062249114,0.06466161743164062,0.029254161857346875,-0.04084190468645443,-0.9987372691732329,0.0,0.0,0.0,world,CONTROLLER_CONTACT
651,1756145273.474384,0.04443001761158321,0.04233221408201295,0.0650085001373291,0.00859287492721851,-0.02842404432171746,-0.9995590208711451,0.0,0.0,0.0,world,CONTROLLER_CONTACT
652,1756145273.474384,0.049985540761417875,0.04283528623467785,0.06478111923217773,-0.018382172983562393,-0.03714126453198291,-0.9991409421024482,0.0,0.0,0.0,world,CONTROLLER_CONTACT
653,1756145273.474384,0.05553430306437721,0.043018480858786325,0.06478111923217773,-0.0014418836965572313,-0.05764145700689681,-0.9983363077668406,0.0,0.0,0.0,world,CONTROLLER_CONTACT
654,1756145273.474384,0.05995535031304614,0.04284367724299357,0.06478617355346679,0.0011021662947912191,-0.060476276405526996,-0.9981690263785894,0.0,0.0,0.0,world,CONTROLLER_CONTACT
655,1756145273.474384,0.06518908930431754,0.04341877280892903,0.06478617355346679,0.0005681141580066769,-0.05466074615356467,-0.9985048222598821,0.0,0.0,0.0,world,CONTROLLER_CONTACT
656,1756145273.474384,0.06975919007189639,0.0426993196845476,0.06479120918273926,-0.038178662136879336,-0.05616107206886023,-0.9976914972783493,0.0,0.0,0.0,world,CONTROLLER_CONTACT
657,1756145273.474384,0.07501105995327563,0.04288286929538458,0.06448799476623535,-0.0250754688667146,-0.03861935435405009,-0.998939320644848,0.0,0.0,0.0,world,CONTROLLER_CONTACT
658,1756145273.474384,0.080366485327927,0.04333706030126186,0.06448799476623535,0.03446911389684605,-0.03481257366618923,-0.998799261564556,0.0,0.0,0.0,world,CONTROLLER_CONTACT
659,1756145273.474384,0.08509445577046691,0.04350759545788438,0.06480123184204101,0.022199957798672912,-0.082621111773756,-0.9963337361361431,0.0,0.0,0.0,world,CONTROLLER_CONTACT
660,1756145273.474384,0.09031603357161229,0.04295511182387437,0.06480123184204101,-0.03547623434962206,-0.0754222259146744,-0.9965204085388549,0.0,0.0,0.0,world,CONTROLLER_CONTACT
661,1756145273.474384,0.09521845498868606,0.042766212542144806,0.06449044342041016,-0.0290718311872368,-0.04238017683580453,-0.998678501442174,0.0,0.0,0.0,world,CONTROLLER_CONTACT
662,1756145273.474384,0.0998670146264111,0.04284663068358623,0.06449044342041016,0.03152404161283533,-0.042069602245637897,-0.9986172356650401,0.0,0.0,0.0,world,CONTROLLER_CONTACT
663,1756145273.474384,0.1055785917849297,0.04241433932479979,0.06480123184204101,0.012693349180791163,-0.04835924221444536,-0.9987493492258301,0.0,0.0,0.0,world,CONTROLLER_CONTACT
664,1756145273.474384,0.10964620216707344,0.04252909999468086,0.06480123184204101,-0.0,-0.0,-1.0,0.0,0.0,0.0,world,CONTROLLER_CONTACT
665,1756145273.474384,0.11516288320374285,0.0430956529593291,0.06480123184204101,-0.025105040428895945,-0.03871092758093925,-0.9989350334385548,0.0,0.0,0.0,world,CONTROLLER_CONTACT
666,1756145273.474384,0.12063405039910509,0.04331205637132619,0.06448799476623535,-0.016019930876422325,-0.05118176624819576,-0.9985608587454394,0.0,0.0,0.0,world,CONTROLLER_CONTACT
667,1756145273.474384,0.12588643870908034,0.04290563389974408,0.06479120918273926,0.024708697403894073,-0.06432416283885366,-0.9976231163859844,0.0,0.0,0.0,world,CONTROLLER_CONTACT
668,1756145273.474384,0.13093655942525828,0.042186017539747434,0.06479120918273926,-0.012046606806968865,-0.055000427594213294,-0.9984136578737751,0.0,0.0,0.0,world,CONTROLLER_CONTACT
669,1756145273.474384,0.1351289393887926,0.04305973091695416,0.06478617355346679,0.0009861557648040903,-0.03783782301231604,-0.9992834065701762,0.0,0.0,0.0,world,CONTROLLER_CONTACT
670,1756145273.474384,0.14033579885016567,0.042760735913589726,0.06478111923217773,-0.006156822370921205,-0.05617814045028882,-0.9984017778799479,0.0,0.0,0.0,world,CONTROLLER_CONTACT
671,1756145273.474384,0.14484538235990396,0.042171078899095424,0.06478111923217773,0.023898956765628757,-0.0327068277630877,-0.9991792147974208,0.0,0.0,0.0,world,CONTROLLER_CONTACT
672,1756145273.474384,0.15122451109679033,0.043007727692016294,0.0650085001373291,0.016286033755798023,-0.0695104115540742,-0.9974482782531076,0.0,0.0,0.0,world,CONTROLLER_CONTACT
673,1756145273.474384,0.15512352426491552,0.04262104052756402,0.0650085001373291,-0.033157389954862164,-0.06068519566817865,-0.9976060818369623,0.0,0.0,0.0,world,CONTROLLER_CONTACT
674,1756145273.474384,0.16115174783254482,0.04326755008706655,0.06466161743164062,-0.030261693191970786,-0.05447130406746119,-0.9980566652041081,0.0,0.0,0.0,world,CONTROLLER_CONTACT
675,1756145273.474384,0.16493701791124962,0.043113947548914795,0.06466161743164062,0.027133400322351633,-0.054308521679501905,-0.9981554804036963,0.0,0.0,0.0,world,CONTROLLER_CONTACT
676,1756145273.474384,0.16980714362012325,0.04257619417641739,0.06492927215576172,0.020920777671011755,-0.06046621359641091,-0.9979509797955775,0.0,0.0,0.0,world,CONTROLLER_CONTACT
677,1756145273.474384,0.17600578146976836,0.04288907213839419,0.06492927215576172,-0.02998980460380316,-0.0599887073007187,-0.9977484485661774,0.0,0.0,0.0,world,CONTROLLER_CONTACT
678,1756145273.474384,0.18045904552828068,0.04316719859569048,0.0645605010986328,-0.03946711046824356,-0.05148129177249028,-0.9978937938421721,0.0,0.0,0.0,world,CONTROLLER_CONTACT
679,1756145273.474384,0.18502888748198212,0.04262982102983738,0.0645605010986328,-0.005385418921432791,-0.06118405114541496,-0.9981119722498453,0.0,0.0,0.0,world,CONTROLLER_CONTACT
680,1756145273.474384,0.19110330540112386,0.04282608561324081,0.06452141983032227,0.009279079375676822,-0.041302868107738616,-0.9991035841052791,0.0,0.0,0.0,world,CONTROLLER_CONTACT
681,1756145273.474384,0.004348475799275248,0.051297228542803414,0.06452141983032227,-0.03611873927721187,-0.06144003903543229,-0.9974570458302199,0.0,0.0,0.0,world,CONTROLLER_CONTACT
682,1756145273.474384,0.009113016481551899,0.050476993988463635,0.06414808418273925,0.005901954873115964,-0.014749725664445257,-0.9998737982973149,0.0,0.0,0.0,world,CONTROLLER_CONTACT
683,1756145273.474384,0.014986775370576026,0.05140018699593118,0.0645605010986328,0.0199457073614052,-0.06055425380430543,-0.9979656061729064,0.0,0.0,0.0,world,CONTROLLER_CONTACT
684,1756145273.474384,0.01928091277488474,0.050547102998212974,0.0645605010986328,-0.024712122102684805,-0.08241347396323503,-0.996291789753631,0.0,0.0,0.0,world,CONTROLLER_CONTACT
685,1756145273.474384,0.024325070839773966,0.05118544783169367,0.0642479369354248,-0.026777105976539785,-0.08015108441833975,-0.9964229976581659,0.0,0.0,0.0,world,CONTROLLER_CONTACT
686,1756145273.474384,0.02979144557725559,0.05093630533593049,0.0642479369354248,0.007743949940993371,-0.04726228109418684,-0.9988524956294025,0.0,0.0,0.0,world,CONTROLLER_CONTACT
687,1756145273.474384,0.034167182542298474,0.05135270590149144,0.0643310865020752,0.006725365196078337,-0.053267533091096886,-0.9985576294743175,0.0,0.0,0.0,world,CONTROLLER_CONTACT
688,1756145273.474384,0.039422038435031795,0.05093109576192953,0.0643310865020752,-0.00647930693950199,-0.05836817146845134,-0.9982740982019986,0.0,0.0,0.0,world,CONTROLLER_CONTACT
689,1756145273.474384,0.044266210443806846,0.050963434717597025,0.0643310865020752,0.00858834452167251,-0.08629426357344225,-0.9962326738331234,0.0,0.0,0.0,world,CONTROLLER_CONTACT
690,1756145273.474384,0.04951410379327104,0.05084400636887634,0.06445240516662597,-0.0220471084167747,-0.07278247489004429,-0.9971041251340498,0.0,0.0,0.0,world,CONTROLLER_CONTACT
691,1756145273.474384,0.05481710720679227,0.050733114925407566,0.06414229339599609,-0.03442959855791213,-0.07812909012725633,-0.9963485574933244,0.0,0.0,0.0,world,CONTROLLER_CONTACT
692,1756145273.474384,0.06013056155460336,0.05019572316247364,0.06414229339599609,0.03278041031253237,-0.08020209584851559,-0.9962394634430257,0.0,0.0,0.0,world,CONTROLLER_CONTACT
693,1756145273.474384,0.0650657808945972,0.05108030834698862,0.06446520545959472,0.0042936351989048905,-0.08588351485912842,-0.9962959332307949,0.0,0.0,0.0,world,CONTROLLER_CONTACT
694,1756145273.474384,0.06997281932637303,0.05191160980797365,0.06404687065124512,0.02244674176650728,-0.0770288483807797,-0.9967761535576574,0.0,0.0,0.0,world,CONTROLLER_CONTACT
695,1756145273.474384,0.0746814446155249,0.05071462188137662,0.06448799476623535,0.03874242881013936,-0.027430542900693022,-0.9988726593145217,0.0,0.0,0.0,world,CONTROLLER_CONTACT
696,1756145273.474384,0.0802029129802653,0.05075009750221189,0.06448799476623535,-0.04368318830187555,-0.06105595304101413,-0.9971779929671716,0.0,0.0,0.0,world,CONTROLLER_CONTACT
697,1756145273.474384,0.08439409677150422,0.051046166929323664,0.06408543228149413,-0.036194678051377244,-0.04439247005422425,-0.9983582793182224,0.0,0.0,0.0,world,CONTROLLER_CONTACT
698,1756145273.474384,0.0888948037152978,0.05086591267931711,0.06408543228149413,0.030891956656556703,-0.08022701524070219,-0.9962978033898787,0.0,0.0,0.0,world,CONTROLLER_CONTACT
699,1756145273.474384,0.09568232173218556,0.051279773762461116,0.06449044342041016,0.03215211823862718,-0.05375733118838072,-0.998036267194871,0.0,0.0,0.0,world,CONTROLLER_CONTACT
700,1756145273.474384,0.1000102719558085,0.05064912934386697,0.06449044342041016,-0.023523606583538453,-0.058002000751348745,-0.9980392817129712,0.0,0.0,0.0,world,CONTROLLER_CONTACT
701,1756145273.474384,0.1054571048123931,0.050922017881068,0.06408543228149413,-0.03527172563458322,-0.04538155831658461,-0.9983468433042282,0.0,0.0,0.0,world,CONTROLLER_CONTACT
702,1756145273.474384,0.10997448710560784,0.0512188650258417,0.06408543228149413,0.012069763191065497,-0.054479642551121976,-0.9984419308923347,0.0,0.0,0.0,world,CONTROLLER_CONTACT
703,1756145273.474384,0.11483819638083388,0.05080239745879036,0.06448799476623535,0.031136641258385542,-0.08512552736996676,-0.995883604725538,0.0,0.0,0.0,world,CONTROLLER_CONTACT
704,1756145273.474384,0.12072343932011309,0.05093155431971787,0.06448799476623535,-0.041960325539795965,-0.024665165851319004,-0.9988147779614204,0.0,0.0,0.0,world,CONTROLLER_CONTACT
705,1756145273.474384,0.12478742012328728,0.050603443829979514,0.06404687065124512,0.006483409732089437,-0.0465239495155468,-0.9988961345003395,0.0,0.0,0.0,world,CONTROLLER_CONTACT
706,1756145273.474384,0.12992073710388166,0.05157853770367987,0.06446520545959472,0.013631082473142911,-0.06966738667481243,-0.9974771420060276,0.0,0.0,0.0,world,CONTROLLER_CONTACT
707,1756145273.474384,0.1353416480737947,0.05068789142944821,0.06446520545959472,-0.041023797214793156,-0.07672313991825946,-0.9962081147346487,0.0,0.0,0.0,world,CONTROLLER_CONTACT
708,1756145273.474384,0.13989029584398116,0.05073979583347809,0.06414229339599609,0.0012093682222838209,-0.04029226879149971,-0.9991872049341588,0.0,0.0,0.0,world,CONTROLLER_CONTACT
709,1756145273.474384,0.14465525071913135,0.05029232513703003,0.06445240516662597,0.028628842073872007,-0.07389985419097053,-0.996854653874908,0.0,0.0,0.0,world,CONTROLLER_CONTACT
710,1756145273.474384,0.15038199108833863,0.05096941934022771,0.06445240516662597,-0.010510694753591046,-0.08389998714046587,-0.9964187460368388,0.0,0.0,0.0,world,CONTROLLER_CONTACT
711,1756145273.474384,0.1550040094653187,0.05042881750454639,0.0643310865020752,-0.015374482558984635,-0.0797793492361192,-0.9966939754616282,0.0,0.0,0.0,world,CONTROLLER_CONTACT
712,1756145273.474384,0.16006950240815612,0.050602864087042,0.0643310865020752,-0.005113140014483351,-0.05116659465416927,-0.9986770425871861,0.0,0.0,0.0,world,CONTROLLER_CONTACT
713,1756145273.474384,0.16462356480333049,0.05116593003116104,0.0642479369354248,-0.004732256116215246,-0.05089391179457793,-0.998692853431072,0.0,0.0,0.0,world,CONTROLLER_CONTACT
714,1756145273.474384,0.17067584413417633,0.050747387982194865,0.0642479369354248,-0.002640701603517483,-0.07783492253114058,-0.9969627633616075,0.0,0.0,0.0,world,CONTROLLER_CONTACT
715,1756145273.474384,0.17578744120744821,0.0507896589444014,0.0642479369354248,0.031201354771426753,-0.07843701233244155,-0.9964306852745893,0.0,0.0,0.0,world,CONTROLLER_CONTACT
716,1756145273.474384,0.18026174866341066,0.050790284326785874,0.0645605010986328,-0.01566903568680705,-0.05525271325294739,-0.9983494473373704,0.0,0.0,0.0,world,CONTROLLER_CONTACT
717,1756145273.474384,0.18503638068103304,0.05059065195555997,0.06414808418273925,-0.0035508803041600467,-0.025281196637062797,-0.9996740730586463,0.0,0.0,0.0,world,CONTROLLER_CONTACT
718,1756145273.474384,0.19047765747609136,0.05049935855797471,0.06452141983032227,-0.015865352795465852,-0.04561219195293469,-0.9988332285851949,0.0,0.0,0.0,world,CONTROLLER_CONTACT
719,1756145273.474384,0.004780565955727337,0.058628650299668184,0.06358878540039062,0.01487960169867933,-0.04777250307541982,-0.9987474082085007,0.0,0.0,0.0,world,CONTROLLER_CONTACT
720,1756145273.474384,0.011391771424499465,0.0584335846405702,0.06414808418273925,0.011297617176182448,-0.10138204125138757,-0.9947834164067284,0.0,0.0,0.0,world,CONTROLLER_CONTACT
721,1756145273.474384,0.015937182767673936,0.05815676187094432,0.06370973396301269,-0.03981576823680908,-0.09882295564748797,-0.9943081655285787,0.0,0.0,0.0,world,CONTROLLER_CONTACT
722,1756145273.474384,0.01981461877053491,0.059124974517323715,0.06370973396301269,-0.027122068909850305,-0.10327965727728892,-0.9942825080281434,0.0,0.0,0.0,world,CONTROLLER_CONTACT
723,1756145273.474384,0.02569546615108203,0.05851967365510128,0.06367637992858886,0.012001412584305855,-0.0596545702527832,-0.9981469322419106,0.0,0.0,0.0,world,CONTROLLER_CONTACT
724,1756145273.474384,0.030626571576765623,0.05831567840466441,0.0639050991821289,0.023431377992339325,-0.058779100457176825,-0.9979959859011585,0.0,0.0,0.0,world,CONTROLLER_CONTACT
725,1756145273.474384,0.035064128254378706,0.058272516688960684,0.0639050991821289,-0.01764100833995303,-0.06694632938626019,-0.9976006133751402,0.0,0.0,0.0,world,CONTROLLER_CONTACT
726,1756145273.474384,0.04090033417459783,0.058218507504305655,0.06373554389953613,-0.013726697740931937,-0.07614280095861094,-0.9970024331120293,0.0,0.0,0.0,world,CONTROLLER_CONTACT
727,1756145273.474384,0.04619272199266299,0.058125807238694614,0.06373554389953613,-0.0035822843056837906,-0.0950966497956992,-0.9954615986751008,0.0,0.0,0.0,world,CONTROLLER_CONTACT
728,1756145273.474384,0.05134114831680686,0.05852216677270048,0.06360433715820313,-0.014969694257547964,-0.09788702448119291,-0.9950849404407917,0.0,0.0,0.0,world,CONTROLLER_CONTACT
729,1756145273.474384,0.055797399997001784,0.05877216862203103,0.06354103851318359,-0.013636746661758705,-0.038678571955914176,-0.9991586496707787,0.0,0.0,0.0,world,CONTROLLER_CONTACT
730,1756145273.474384,0.060690632155257225,0.0584374692885236,0.06354103851318359,-0.01473010835679807,-0.038233022030318725,-0.9991602774000905,0.0,0.0,0.0,world,CONTROLLER_CONTACT
731,1756145273.474384,0.06588376778953632,0.05863837975218833,0.0634758519744873,0.026065207417062575,-0.07845918525930892,-0.99657652049943,0.0,0.0,0.0,world,CONTROLLER_CONTACT
732,1756145273.474384,0.07098168670500878,0.058499119168891694,0.06404687065124512,0.066262795429503,-0.041961867108092354,-0.996919477014403,0.0,0.0,0.0,world,CONTROLLER_CONTACT
733,1756145273.474384,0.07501607614828745,0.05840419871101236,0.06406881134033203,-0.05413887145997748,-0.060418373973172845,-0.9967038691022915,0.0,0.0,0.0,world,CONTROLLER_CONTACT
734,1756145273.474384,0.08086610527224017,0.05846447678750159,0.06354559188842773,-0.010793404141661604,-0.05285304273055933,-0.9985439691376422,0.0,0.0,0.0,world,CONTROLLER_CONTACT
735,1756145273.474384,0.08600285160631232,0.058752228957329865,0.06408543228149413,0.06967098281262402,-0.08688341452983322,-0.9937792644413348,0.0,0.0,0.0,world,CONTROLLER_CONTACT
736,1756145273.474384,0.09107120921458205,0.05909257193887161,0.06408543228149413,-0.034779277580960666,-0.10546564048399477,-0.9938145704950434,0.0,0.0,0.0,world,CONTROLLER_CONTACT
737,1756145273.474384,0.09625176205117046,0.05837379983539426,0.06365780380249023,-0.04194431605137035,-0.09258445602420007,-0.9948209853303683,0.0,0.0,0.0,world,CONTROLLER_CONTACT
738,1756145273.474384,0.10094014327698535,0.05925754613602024,0.06365780380249023,0.04184740591590067,-0.0922655136412413,-0.9948546977376285,0.0,0.0,0.0,world,CONTROLLER_CONTACT
739,1756145273.474384,0.10615027099404023,0.05820197825685878,0.06408543228149413,-0.0107754562604528,-0.047736330944841664,-0.9988018483414535,0.0,0.0,0.0,world,CONTROLLER_CONTACT
740,1756145273.474384,0.1107069718127487,0.058576145002106776,0.06354559188842773,-0.04799199253790624,-0.06575958963349171,-0.9966807136809042,0.0,0.0,0.0,world,CONTROLLER_CONTACT
741,1756145273.474384,0.11633950565622612,0.05813299346413123,0.06354559188842773,0.0406132532907906,-0.08790283555450021,-0.9953007862744894,0.0,0.0,0.0,world,CONTROLLER_CONTACT
